Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-551;Major;Closed;bbeck;boisvert;;continuous:1 compilation:1 working:1 project:1 trees:1;project:4 like:2 run:2 cc:2 task:2 simple:2 module:1 able:1 use:1 continuous:1 compilation:1 whole:1 currently:1 leaf:1 works:1 fine:1 root:1 seem:1 detect:1 changes:1 anywhere:1 tree:1 seems:1 properly:1 recursing:1 little:1 clunky:1 bash:1 script:1 generate:1 demonstrates:1 problem:1;git:2 https:2 apache:2 core:2 rb:2 ci:2 build:2 fixed:1 smudge:1 committing:1 trunk:1 cc:1 spec:1 committed:1 integrated:1 see:1 builds:1 job:1;2010-11-27T19:47:01.000+0000;2010-11-29T05:35:20.000+0000;;1.4.4;1.4.5;2;2010-11-29T05:35:20.878+0000;2011-07-06T08:19:47.393+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-557;Major;Closed;vanto;boisvert;Core features;checksums:1 maven:1 compliant:1;files:2 maven:2 adds:1 filename:1 puts:1 nexus:1 verify:1 style:1 behave:1 exactly:1 like:1 attach:1 patch:1;patch:2 ci:2 build:2 attached:1 applied:1 thanks:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1;2010-12-06T22:18:17.000+0000;2010-12-06T22:46:38.000+0000;;1.4.4;1.4.5;3;2010-12-06T22:18:56.664+0000;2011-07-06T08:19:46.969+0000;0;2;2010-12-06T22:18:56.636+0000;2010-12-06T22:20:53.862+0000;2;2010-12-06T22:18:56.636+0000;2010-12-06T22:20:53.862+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-560;Minor;Closed;vanto;;Dependency management;pom:2 load:1 show:1 meaning:1 full:1 error:1 message:1 parsed:1;pom:2 local:2 get:2 using:1 transitive:1 may:1 run:1 situation:1 parsed:1 e:1 g:1 contains:1 weird:1 html:1 telling:1 http:1 currently:1 affected:1 filename:1 included:1 order:1 chance:1 fix:1;patch:2 git:2 https:2 apache:2 ci:2 build:2 attached:1 applied:1 thanks:1 smudge:1 committing:1 trunk:1 java:1 pom:1 rb:1 integrated:1 see:1 builds:1 job:1;2010-12-08T13:44:48.000+0000;2010-12-09T01:42:14.000+0000;;;1.4.5;3;2010-12-08T13:45:23.862+0000;2011-07-06T08:19:50.131+0000;0;1;2010-12-08T13:45:23.781+0000;2010-12-08T13:45:23.781+0000;1;2010-12-08T13:45:23.781+0000;2010-12-08T13:45:23.781+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-562;Major;Closed;boisvert;boisvert;Packaging;updated:2 war:1 package:1 files:1 main:1;test:8 war:5 css:5 package:4 main:3 file:3 command:3 files:2 reported:1 schmidt:1 http:1 thread:1 consider:1 simple:1 project:1 two:1 html:1 create:1 build:1 directory:1 structure:1 execute:1 following:1 commands:1 echo:1 first:1 creates:1 far:1 good:1 second:1 updates:1 third:1 executes:1 task:1 detect:1 changes:1 still:1 contains:1 old:1;packaging:3 rb:3 git:2 https:2 apache:2 ci:2 build:2 fixed:1 smudge:1 committing:1 trunk:1 archive:1 tar:1 spec:1 committed:1 integrated:1 see:1 builds:1 job:1;2011-01-18T17:54:15.000+0000;2011-01-28T20:05:24.000+0000;;;1.4.5;2;2011-01-28T20:05:24.589+0000;2011-07-06T08:19:49.939+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-563;Trivial;Resolved;robinp;toulmean;;including:1 source:1 directories:1 breaks:1 build:1;include:6 path:4 proto:4 line:3 b:3 options:2 command_line:2 file:2 pass:2 p:2 rb:1 following:1 incorrectly:1 puts:1 input:1 bad:1 user:1 support:1 wish:1 paths:1 current:1 scheme:1 breaks:1 compilation:1 files:1 organised:1 package:1 hierarchy:1 excerpts:1 message:1 http:1 www:1 mail:1 archive:1 html:1 command:1 concludes:1 import:1 canonical:1 name:1 general:1 never:1 overlapping:1 flags:1 fix:1 delete:1 including:1 source:1 directories:1 change:1 instruction:1 use:1 documentation:1;fixed:1 commit:1 thanks:1;2011-01-20T16:32:36.000+0000;2017-02-14T07:25:20.000+0000;;;1.5.1;1;2017-02-14T07:25:12.914+0000;2017-02-14T07:25:12.914+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-565;Major;Resolved;stephenh;toulmean;Packaging;resources:1 included:1 war:1 defined:1 package:1 call:1;resources:9 project:5 package:5 war:4 order:3 main:3 java:2 end:2 directory:2 case:2 user:2 error:2 lines:2 issue:1 done:1 instructions:1 e:1 g:1 define:1 version:1 exclude:1 existing:1 means:1 nil:1 called:1 custom:1 call:1 put:1 command:1 longer:1 classes:1 fine:1 boundary:1 bordering:1 defining:1 calling:1 impression:1 declarative:1 nature:1 insinuated:1 important:1 given:1 reorder:1 big:1 deal:1 still:1 filling:1 bug:1 way:1 make:1 proof:1;package:3 using:3 general:2 get:2 defining:2 dsl:2 order:2 build:2 precede:2 test:2 issue:2 constructs:2 attached:1 project:1 reproduces:1 error:1 agree:1 undesirable:1 behavior:1 deviates:1 feeling:1 mostly:1 declarative:1 wish:1 easily:1 fix:1 go:1 making:1 lazy:1 construct:1 slippery:1 slide:1 sprinkle:1 laziness:1 across:1 board:1 pretty:1 messy:1 code:1 wise:1 principle:1 projects:1 expressions:1 stated:1 underlying:1 tasks:1 ordered:1 execution:1 e:1 g:1 compile:1 normally:1 perhaps:1 validate:1 warnings:1 case:1 require:1 separating:1 superficial:1 used:1 internally:1 also:1 unduly:1 complexify:1 implementation:1 think:1 best:1 solution:1 point:1 document:1 ordering:1 assumption:1 prominently:1 users:1 aware:1 master:1 resources:1 included:1 war:1 defined:1 call:1 added:1 paragraph:1 website:1 explaining:1 importance:1 instructions:1 providing:1 example:1 given:1 bug:1 date:1 may:1 files:1 changed:1 insertions:1;2011-01-29T05:12:47.000+0000;2016-05-20T06:22:31.000+0000;;1.4.4;1.5;3;2011-01-29T05:13:34.617+0000;2016-05-20T06:22:31.965+0000;0;1;2011-01-29T05:13:34.561+0000;2011-01-29T05:13:34.561+0000;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-569;Major;Closed;boisvert;boisvert;;fails:1 due:1 read:1 variable:1;;git:2 core:2 https:2 apache:2 ci:2 build:2 fixed:1 smudge:1 committing:1 trunk:1 rb:1 committed:1 integrated:1 see:1 builds:1 job:1;2011-02-08T04:52:55.000+0000;2011-02-08T04:56:27.000+0000;;;1.4.5;2;2011-02-08T04:56:27.614+0000;2011-07-06T08:19:49.181+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-570;Major;Closed;patrickyccheng;boisvert;;work:1 x:1 ships:1;rb:2 recent:1 version:1 finally:1 removed:1 used:1 explicitly:1 core:1 application:1 setup:1 rake:1;git:4 smudge:2 work:2 x:2 ci:2 build:2 commit:1 trunk:1 files:1 changed:1 insertions:1 deletions:1 core:1 application:1 rb:1 setup:1 rake:1 committed:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1;2011-02-15T06:07:57.000+0000;2011-02-21T04:05:28.000+0000;;;1.4.5;2;2011-02-21T04:05:28.762+0000;2011-07-06T08:19:48.052+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-571;Major;Closed;proyal;pdonald;IDE;generated:1 idea:1 projects:1 include:1 resources:1 multiple:1 times:1;idea:2 module:2 additional:2 paths:2 generate:1 task:1 includes:1 references:1 another:1 resources:1 dependency:1 resource:1 source:1 inclusion:1 leads:1 items:1 multiple:1 times:1;sending:3 patch:2 rb:2 ci:2 build:2 fix:1 issue:1 thanks:1 applied:1 idea:1 spec:1 transmitting:1 file:1 data:1 committed:1 revision:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1;2011-03-07T14:07:42.000+0000;2011-03-08T09:36:26.000+0000;;1.4.4;;3;2011-03-07T14:08:12.756+0000;2011-07-06T08:19:48.533+0000;0;1;2011-03-07T14:08:12.718+0000;2011-03-07T14:08:12.718+0000;1;2011-03-07T14:08:12.718+0000;2011-03-07T14:08:12.718+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-573;Major;Closed;sirthias;;Core features;upload:1 http:1 send:1 put:1 request:1 incorrect:1 content:1 type:1 header:1;content:3 type:3 application:2 send:2 uploading:1 http:1 sends:1 put:1 requests:1 x:1 www:1 form:1 incorrect:1 lead:1 issues:1 repository:1 managers:1 e:1 g:1 nexus:1 fix:1 either:1 header:1 case:1 server:1 allowed:1 guess:1 octet:1 stream:1;content:2 type:2 header:2 ci:2 build:2 ruby:1 http:1 implementation:1 let:1 send:1 put:1 requests:1 need:1 manually:1 set:1 proper:1 application:1 octet:1 stream:1 seems:1 good:1 choice:1 patch:1 applied:1 thanks:1 mathias:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1;2011-03-16T13:16:36.000+0000;2011-03-16T17:03:23.000+0000;;1.4.5;1.4.6;3;2011-03-16T13:26:09.481+0000;2011-07-06T08:19:46.446+0000;0;1;2011-03-16T13:26:09.450+0000;2011-03-16T13:26:09.450+0000;1;2011-03-16T13:26:09.450+0000;2011-03-16T13:26:09.450+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-574;Minor;Closed;jpcaruana;pdonald;IDE;test:2 enhance:1 idea:1 task:1 generate:1 resources:1 scope:1;test:2 dependencies:1 marked:1 scope:1 idea:1 file:1;rb:3 test:3 sending:3 spec:2 idea:2 implementation:2 patch:2 https:2 transmitting:2 file:2 data:2 committed:2 revision:2 ci:2 build:2 written:1 implemented:1 happy:1 coding:1 found:1 changing:1 easy:1 changed:1 reference:1 side:1 effects:1 confusion:1 main:1 dependencies:1 made:1 choice:1 export:1 correct:1 want:1 precise:1 obliged:1 rewrite:1 method:1 might:1 need:1 help:1 know:1 add:1 passes:1 tests:1 also:1 commit:1 grant:1 licence:1 inclusion:1 changes:1 applied:1 thanks:1 integrated:1 see:1 builds:1 apache:1 job:1;2011-03-17T14:48:16.000+0000;2011-04-26T04:44:07.000+0000;;1.4.5;1.4.6;5;2011-03-17T14:48:32.680+0000;2011-07-06T08:19:44.722+0000;0;1;2011-03-25T16:23:18.497+0000;2011-03-25T16:23:18.497+0000;1;2011-03-25T16:23:18.497+0000;2011-03-25T16:23:18.497+0000;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-575;Minor;Closed;jpcaruana;pdonald;IDE;files:1 generation:1 inconsistency:1 eclipse:1 idea:1;idea:5 generate:2 eclipse:2 cli:1 changed:1 past:1 simple:1 ok:1 generated:1 files:1 inconsistent:1 still:1 shows:1 implementation:1 details:1 final:1 user:1 add:1 rake:1 shortcut:1 pretty:1 task:1;sending:3 rb:2 inconsistency:1 fixed:1 part:1 thanks:1 suggestion:1 idea:1 spec:1 transmitting:1 file:1 data:1 committed:1 revision:1;2011-03-17T14:53:12.000+0000;2011-04-26T05:07:22.000+0000;;1.4.5;;1;2011-04-26T05:07:22.072+0000;2011-04-26T05:07:22.072+0000;0;0;;;0;;;;
BUILDR;ASF;Apache Buildr Committee;build-management;BUILDR-578;Major;Closed;jpcaruana;;Packaging;tar:1 task:1 preserve:1 folders:1;tar:1 task:1 preserve:1 folders:1 files:1 able:1 write:1 test:1 show:1 defect:1 root:1 running:1 tests:1 submit:1 patch:1;git:4 jean:3 tar:3 https:3 smudge:2 commit:2 task:2 preserve:2 folders:2 trunk:2 apache:2 ci:2 build:2 patch:1 applied:1 thanks:1 files:1 changed:1 insertions:1 deletions:1 committing:1 packaging:1 rb:1 committed:1 integrated:1 see:1 builds:1 job:1;2011-03-25T16:20:29.000+0000;2011-03-25T16:37:58.000+0000;;1.4.5;1.4.6;3;2011-03-25T16:37:58.094+0000;2011-07-06T08:19:47.118+0000;0;1;2011-03-25T16:21:47.532+0000;2011-03-25T16:21:47.532+0000;1;2011-03-25T16:21:47.532+0000;2011-03-25T16:21:47.532+0000;;
